,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,194_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,194_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,194_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,194_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,194_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,194_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,194_0,0,left
7,0,0,0,0,1,1,1,1,1,0,62,100146,left,0,7,194_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,8,194_0,0,left
9,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,9,194_0,0,left
10,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,10,194_0,1,left
11,1,0,1,0,0,1,0,1,1,1,663,251163,left,0,11,194_0,1,left
12,1,0,1,0,0,0,0,1,1,1,647,251275,left,0,12,194_0,1,left
13,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,13,194_0,1,left
14,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,14,194_0,1,left
15,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,15,194_0,1,left
16,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,16,194_0,1,left
17,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,17,194_0,1,left
18,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,18,194_0,1,left
19,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,19,194_0,1,left
20,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,20,194_0,1,left
21,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,21,194_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,22,194_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,23,194_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,24,194_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,194_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,194_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,27,194_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,28,194_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,194_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,194_0,1,left
